text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
got it,113,matcher,4,FALSE,NA,2272
well done,111,describer,3,FALSE,NA,2271
Sad human,114,describer,1,FALSE,NA,2273
It's the one looking like dancing,113,describer,1,FALSE,NA,2274
"NOT the bunny ears, NOT the one sitting down",113,describer,2,FALSE,NA,2274
i think i got it,112,matcher,3,FALSE,NA,2274
Hill with a box on top of it,114,describer,1,FALSE,NA,2275
It's the one with bunny ears,113,describer,1,FALSE,NA,2276
got it,112,matcher,2,FALSE,NA,2276
Head tilted down a bit,113,describer,1,FALSE,NA,2277
The one sitting down,113,describer,2,FALSE,NA,2277
like sitting?,112,matcher,3,FALSE,NA,2277
Danciing human,114,describer,1,FALSE,NA,2278
It's the one that wasn't picked yet,113,describer,1,FALSE,NA,2279
"the ""potatoe"" like form",113,describer,2,FALSE,NA,2279
the simple one?,112,matcher,3,FALSE,NA,2279
yes,112,matcher,4,FALSE,NA,2279
yea,113,describer,5,FALSE,NA,2279
its the bunny ears,112,describer,1,FALSE,NA,2280
sitting human with knees up,111,describer,1,FALSE,NA,2281
got it,113,matcher,2,FALSE,NA,2280
yes,112,describer,3,FALSE,NA,2280
tall human,111,describer,1,FALSE,NA,2282
Its the most simple form,112,describer,1,FALSE,NA,2283
like a head and then a simple body,112,describer,2,FALSE,NA,2283
yes,112,describer,3,FALSE,NA,2283
"got it,",113,matcher,4,FALSE,NA,2283
the side view sitting figure,112,describer,1,FALSE,NA,2284
hill with box on top,111,describer,1,FALSE,NA,2285
with bend knees,112,describer,2,FALSE,NA,2284
"nice, got it",113,matcher,3,FALSE,NA,2284
dancing human,111,describer,1,FALSE,NA,2286
the one who looks likes it is getting up or dancing,112,describer,1,FALSE,NA,2287
belly down,112,describer,2,FALSE,NA,2287
got it,113,matcher,3,FALSE,NA,2287
it's the on sitting down,113,describer,1,FALSE,NA,2288
Hill with the box,114,describer,1,FALSE,NA,2289
side view?,112,matcher,2,FALSE,NA,2288
yeah,113,describer,3,FALSE,NA,2288
yup,112,matcher,4,FALSE,NA,2288
Sad human,114,describer,1,FALSE,NA,2290
it's the dancing one,113,describer,1,FALSE,NA,2291
getting up,113,describer,2,FALSE,NA,2291
nice,112,matcher,3,FALSE,NA,2291
it's the bunny ears one,113,describer,1,FALSE,NA,2292
Dancing human,114,describer,1,FALSE,NA,2293
got it,112,matcher,2,FALSE,NA,2292
nice,113,describer,2,FALSE,NA,2292
it's the one with bunny ears,113,describer,1,FALSE,NA,2294
Its the most simple figure,112,describer,1,FALSE,NA,2295
yes,112,describer,2,FALSE,NA,2295
it's the most simple form,113,describer,1,FALSE,NA,2296
"no ears, no legs, just a head and body",113,describer,2,FALSE,NA,2296
the one who is like dancing or trying to get up belly down,112,describer,1,FALSE,NA,2297
the one with the bunny ears,112,describer,1,FALSE,NA,2298
it's the one that looks like dancing with his legs up,113,describer,1,FALSE,NA,2299
"the ""wildest"" one",113,describer,2,FALSE,NA,2299
it's the one that looks like sitting down,113,describer,1,FALSE,NA,2300
the one siiting side view with bend knees,112,describer,1,FALSE,NA,2301
with his head tilted and his knees up,113,describer,2,FALSE,NA,2300
nice,113,describer,3,FALSE,NA,2300
good work,111,matcher,4,FALSE,NA,2300
the simple figure,114,describer,1,FALSE,NA,2302
bunny ears,111,describer,1,FALSE,NA,2303
will use same description as you sure,111,describer,2,FALSE,NA,2303
got it,113,matcher,3,FALSE,NA,2303
perfect,113,matcher,4,FALSE,NA,2303
dancing,111,describer,1,FALSE,NA,2304
Dancing human,114,describer,1,FALSE,NA,2305
nice,113,matcher,2,FALSE,NA,2304
Bunny,114,describer,1,FALSE,NA,2306
simple one,111,describer,1,FALSE,NA,2307
tall object,111,describer,2,FALSE,NA,2307
side view sad,114,describer,1,FALSE,NA,2308
sitting,111,describer,1,FALSE,NA,2309
got it,113,matcher,2,FALSE,NA,2309
it's the bunny ears,113,describer,1,FALSE,NA,2310
side view sad,112,describer,1,FALSE,NA,2311
dancing one,113,describer,1,FALSE,NA,2312
simple figure,112,describer,1,FALSE,NA,2313
the one sitting down,113,describer,1,FALSE,NA,2314
Dancing/trying to get up,112,describer,1,FALSE,NA,2315
Bunny ears,112,describer,1,FALSE,NA,2316
"the simple one, tall object",113,describer,1,FALSE,NA,2317
bunny ears,111,describer,1,FALSE,NA,2318
side view sad,114,describer,1,FALSE,NA,2319
bunny ears#,114,describer,1,FALSE,NA,2320
dancing,111,describer,1,FALSE,NA,2321
sitting down,111,describer,1,FALSE,NA,2322
dancing human,114,describer,1,FALSE,NA,2323
simple figure,114,describer,1,FALSE,NA,2324
"simple one, tall object",111,describer,1,FALSE,NA,2325
nice,113,matcher,2,FALSE,NA,2325
simple figure,112,describer,1,FALSE,NA,2326
simple figure,114,describer,1,FALSE,NA,2327
got it,113,matcher,2,FALSE,NA,2327
dancing human/ jumping,114,describer,1,FALSE,NA,2328
"the side view sitting figure, looking sad",112,describer,1,FALSE,NA,2329
"side view human, bend knees, sad",114,describer,1,FALSE,NA,2330
"dancing/ getting up, belly down",112,describer,1,FALSE,NA,2331
got it,113,matcher,2,FALSE,NA,2330
bunny ears xD,114,describer,1,FALSE,NA,2332
bunny ears,112,describer,1,FALSE,NA,2333
"got it, nice",113,matcher,2,FALSE,NA,2332
"simple one, tall object",111,describer,1,FALSE,NA,2334
"the one sitting down, sad",113,describer,1,FALSE,NA,2335
sitting down,111,describer,1,FALSE,NA,2336
dancing/jumping human,113,describer,1,FALSE,NA,2337
side view?,112,matcher,2,FALSE,NA,2336
yes,111,describer,3,FALSE,NA,2336
bunny ears,111,describer,1,FALSE,NA,2338
simple one,113,describer,1,FALSE,NA,2339
bunny ears,113,describer,1,FALSE,NA,2340
dancing or getting up,111,describer,1,FALSE,NA,2341
simple one,112,describer,1,FALSE,NA,2342
jumping human/ dancing,114,describer,1,FALSE,NA,2343
sitting down,112,describer,1,FALSE,NA,2344
dancing,112,describer,1,FALSE,NA,2345
ups sorry about that :d,114,describer,1,FALSE,NA,2346
side view/ sad human,114,describer,2,FALSE,NA,2346
no problem,113,matcher,3,FALSE,NA,2346
bunny ears,112,describer,1,FALSE,NA,2347
simple one,114,describer,1,FALSE,NA,2348
bunny ears,111,describer,1,FALSE,NA,2349
the simple one,113,describer,1,FALSE,NA,2350
sitting down,111,describer,1,FALSE,NA,2351
side view sitting / sad one,113,describer,1,FALSE,NA,2352
dancing,111,describer,1,FALSE,NA,2353
bunny ears,113,describer,1,FALSE,NA,2354
simple one,111,describer,1,FALSE,NA,2355
dancing / jumping one,113,describer,1,FALSE,NA,2356
Image with triangles on top,115,describer,1,FALSE,NA,2357
"with the 2 triangles behind the ""legs""",115,describer,1,FALSE,NA,2358
*looks,116,describer,1,FALSE,NA,2359
please describe the image,117,matcher,2,FALSE,NA,2359
the one it looks la dancing,116,describer,3,FALSE,NA,2359
a man in his knees,116,describer,1,FALSE,NA,2360
This image does not feel like a person seated or lying down,115,describer,1,FALSE,NA,2361
Looks like a person seated down,115,describer,1,FALSE,NA,2362
the one it looks like a rabit,116,describer,1,FALSE,NA,2363
Square up top,115,describer,2,FALSE,NA,2362
Arms in the legs,115,describer,3,FALSE,NA,2362
it kinda looks like an angel,118,describer,1,FALSE,NA,2364
sitting down*,117,describer,1,FALSE,NA,2365
head looking up,117,describer,2,FALSE,NA,2365
feet in front of figure,117,describer,3,FALSE,NA,2365
not seated and not laid down,118,describer,1,FALSE,NA,2366
bunny ears,117,describer,1,FALSE,NA,2367
head looking down,117,describer,2,FALSE,NA,2367
triangle body touching floor,117,describer,3,FALSE,NA,2367
2 triangles on his head,118,describer,1,FALSE,NA,2368
blocky ears with pointy nose face,117,describer,1,FALSE,NA,2369
lying down,117,describer,2,FALSE,NA,2369
"diamond face, closed in figure with nothing pointing out",117,describer,1,FALSE,NA,2370
it is a person normally seated,118,describer,1,FALSE,NA,2371
Not seated down neither lied down,115,describer,1,FALSE,NA,2372
description?,117,matcher,1,FALSE,NA,2373
the rabbit one,116,describer,2,FALSE,NA,2373
thanks,117,matcher,3,FALSE,NA,2373
Looks like an angel,115,describer,1,FALSE,NA,2374
man lying donw,116,describer,1,FALSE,NA,2375
Normal person seated down,115,describer,1,FALSE,NA,2376
head pointing up,116,describer,1,FALSE,NA,2377
2 triangles on its head,115,describer,1,FALSE,NA,2378
diamond face,116,describer,1,FALSE,NA,2379
not seated neither laid down,118,describer,1,FALSE,NA,2380
"diamond face, closed in figure. All vertical.",117,describer,1,FALSE,NA,2381
2 triangles in the head,118,describer,1,FALSE,NA,2382
"man lying down on butt, head looking up.",117,describer,1,FALSE,NA,2383
feet in front,117,describer,2,FALSE,NA,2383
person normally seated,118,describer,1,FALSE,NA,2384
"bunny ears, both triangle shaped",117,describer,1,FALSE,NA,2385
head looking down on our right,117,describer,2,FALSE,NA,2385
looks like an angel,118,describer,1,FALSE,NA,2386
two ears: one square shaped and one triangle.,117,describer,1,FALSE,NA,2387
"pointy nose, weird body",117,describer,2,FALSE,NA,2387
"bunny ears, both triangle shaped. square face looking down on our right.",117,describer,1,FALSE,NA,2388
looks like a bunny head,116,describer,1,FALSE,NA,2389
triangle body,117,describer,2,FALSE,NA,2388
"diamond head, closed in vertical body.",117,describer,1,FALSE,NA,2390
man sitting down,116,describer,1,FALSE,NA,2391
looks like a tringle pose,116,describer,1,FALSE,NA,2392
two ears: one square shaped and one triangle. pointy nose. body pointing tp our left,117,describer,1,FALSE,NA,2393
to*,117,describer,2,FALSE,NA,2393
"square head looking up to our left. figure lying down, feet in front.",117,describer,1,FALSE,NA,2394
"a man sitting on his knees,",116,describer,1,FALSE,NA,2395
man sitting down,118,describer,1,FALSE,NA,2396
Square headed seated down normally,115,describer,1,FALSE,NA,2397
looking left,115,describer,2,FALSE,NA,2397
a man sitting on his knees,118,describer,1,FALSE,NA,2398
Bunny ears,115,describer,1,FALSE,NA,2399
Seated down facing our right,115,describer,2,FALSE,NA,2399
It looks like an angel seated down,115,describer,1,FALSE,NA,2400
looks like a bunny head,118,describer,1,FALSE,NA,2401
Facing our left,115,describer,2,FALSE,NA,2400
"diamond head, closed in vertical body.",115,describer,1,FALSE,NA,2402
looks like a triangle pose,118,describer,1,FALSE,NA,2403
:),117,matcher,2,FALSE,NA,2402
kinda looks like an angel,118,describer,2,FALSE,NA,2403
gj ;),115,describer,3,FALSE,NA,2402
"diamond head, closed in",117,describer,1,FALSE,NA,2404
"head facing up, looks like an angel",116,describer,1,FALSE,NA,2405
"square head looking up to our left, man seated down normally",117,describer,1,FALSE,NA,2406
man sitting on his knees,116,describer,1,FALSE,NA,2407
"bunny ears, looking down to our right",117,describer,1,FALSE,NA,2408
rabbit head,116,describer,1,FALSE,NA,2409
"angel figure, looking to our left",117,describer,1,FALSE,NA,2410
man sitting down,116,describer,1,FALSE,NA,2411
square ear and triangle ear,117,describer,2,FALSE,NA,2410
"diamond head, closed in vertical body.",115,describer,1,FALSE,NA,2412
man sitting down,118,describer,1,FALSE,NA,2413
bunny head,118,describer,1,FALSE,NA,2414
Angel figure,115,describer,1,FALSE,NA,2415
Facing left,115,describer,2,FALSE,NA,2415
Seated down,115,describer,3,FALSE,NA,2415
man sitting on his knees,118,describer,1,FALSE,NA,2416
"Normal person seated down, facing left",115,describer,1,FALSE,NA,2417
looks like an angel,118,describer,1,FALSE,NA,2418
Bunny ears,115,describer,1,FALSE,NA,2419
Facing right,115,describer,2,FALSE,NA,2419
has a bunny head,118,describer,1,FALSE,NA,2420
head facing down,116,describer,1,FALSE,NA,2421
description?,117,matcher,2,FALSE,NA,2420
2 triangles in the head,118,describer,3,FALSE,NA,2420
has a bunny head,118,describer,4,FALSE,NA,2420
man sitting down,118,describer,1,FALSE,NA,2422
head facing up looks like an angel,116,describer,1,FALSE,NA,2423
a person neither seated neither laid down,118,describer,1,FALSE,NA,2424
rabbit head,116,describer,1,FALSE,NA,2425
man sitting on his knees,116,describer,1,FALSE,NA,2426
it kinda looks like an angel,118,describer,1,FALSE,NA,2427
"man sitting down, looking up to our left",117,describer,1,FALSE,NA,2428
"Seated down, head facing down",115,describer,1,FALSE,NA,2429
Bunny ears,115,describer,1,FALSE,NA,2430
angel figure,117,describer,1,FALSE,NA,2431
Seated down facing right,115,describer,2,FALSE,NA,2430
man vertical with diamond head: neither lying down nor sitting,117,describer,1,FALSE,NA,2432
Seated on his knees,115,describer,1,FALSE,NA,2433
It looks like an angel,115,describer,1,FALSE,NA,2434
"triangle bunny ears, square head looking down to our right",117,describer,1,FALSE,NA,2435
Seated down facing left,115,describer,2,FALSE,NA,2434
looks like an angel,118,describer,1,FALSE,NA,2436
man seated down,116,describer,1,FALSE,NA,2437
has triangle bunny ears,118,describer,1,FALSE,NA,2438
the angel,116,describer,1,FALSE,NA,2439
on his knees,116,describer,1,FALSE,NA,2440
"man sitting down, looking up to our left",118,describer,1,FALSE,NA,2441
rabbit head,116,describer,1,FALSE,NA,2442
"man vertical with diamond head, neither seated neither laid down",118,describer,1,FALSE,NA,2443
Bunny eaqrs,115,describer,1,FALSE,NA,2444
triangle bunny ears,117,describer,1,FALSE,NA,2445
ears*,115,describer,2,FALSE,NA,2444
square head looking down,117,describer,2,FALSE,NA,2445
Man seated down,115,describer,1,FALSE,NA,2446
angel figure,117,describer,1,FALSE,NA,2447
Man sitting on his knees,115,describer,1,FALSE,NA,2448
"man sitting down, looking up to our left",117,describer,1,FALSE,NA,2449
diamond head,117,describer,1,FALSE,NA,2450
It looks like an angel,115,describer,1,FALSE,NA,2451
Gj,115,describer,2,FALSE,NA,2451
Which one is it?,119,matcher,1,FALSE,NA,2452
looks like a seal,120,describer,2,FALSE,NA,2452
Which one is it???,119,matcher,1,FALSE,NA,2453
this looks like a garbage bag,120,describer,2,FALSE,NA,2453
in a vertical position,120,describer,3,FALSE,NA,2453
The middle block is the biggest part?,119,matcher,4,FALSE,NA,2453
Danc,121,describer,1,FALSE,NA,2454
Sitting men,121,describer,1,FALSE,NA,2455
this is like a mountain and on top theres an eagle,120,describer,1,FALSE,NA,2456
NOT front,121,describer,2,FALSE,NA,2455
with the wings opened,120,describer,2,FALSE,NA,2456
vertical or horizontal?,119,matcher,3,FALSE,NA,2456
This dancing,121,describer,3,FALSE,NA,2455
Sitting front,121,describer,1,FALSE,NA,2457
this is like a seated men,120,describer,1,FALSE,NA,2458
the sitting man one,119,describer,1,FALSE,NA,2459
sitting sideways,122,describer,1,FALSE,NA,2460
?,121,matcher,2,FALSE,NA,2460
read a book,122,describer,3,FALSE,NA,2460
looks like an eagle on top of the mountain,119,describer,1,FALSE,NA,2461
with open wings,119,describer,2,FALSE,NA,2461
sitting sideways,122,describer,1,FALSE,NA,2462
in head,122,describer,2,FALSE,NA,2462
2,122,describer,3,FALSE,NA,2462
done!,120,matcher,3,FALSE,NA,2461
Nice one!,119,describer,4,FALSE,NA,2461
dance,122,describer,1,FALSE,NA,2463
The one that looks like a shoe,119,describer,1,FALSE,NA,2464
sitting in front,122,describer,1,FALSE,NA,2465
This one looks like a garbage bag,119,describer,1,FALSE,NA,2466
The middle part is the biggest,119,describer,2,FALSE,NA,2466
without legs,122,describer,2,FALSE,NA,2465
my bad in the previous one...,120,matcher,3,FALSE,NA,2466
Dance,121,describer,1,FALSE,NA,2467
The garbage bag,120,describer,1,FALSE,NA,2468
2 things on her head,121,describer,1,FALSE,NA,2469
eagle on top of the mountain with open wings,120,describer,1,FALSE,NA,2470
Which one?,119,matcher,2,FALSE,NA,2470
Which one is it?,119,matcher,1,FALSE,NA,2471
the one that look like a shoe or a seal playing with a ball,120,describer,2,FALSE,NA,2471
Sitting sideways,121,describer,1,FALSE,NA,2472
Which one?,119,matcher,1,FALSE,NA,2473
Sitting front,121,describer,1,FALSE,NA,2474
sitting men,120,describer,2,FALSE,NA,2473
Looks like a garbage bag,119,describer,1,FALSE,NA,2475
they sit sideways,122,describer,1,FALSE,NA,2476
two things on the head,122,describer,2,FALSE,NA,2476
sits sideways with nothing on his head,122,describer,1,FALSE,NA,2477
This one looks like a shoe or like a seal playing with the ball,119,describer,1,FALSE,NA,2478
which one,120,matcher,2,FALSE,NA,2478
Looks like a sitting man,119,describer,1,FALSE,NA,2479
dance,122,describer,1,FALSE,NA,2480
sitting in front,122,describer,1,FALSE,NA,2481
The one that looks like an eagle on top of the mountain,119,describer,1,FALSE,NA,2482
With open wings,119,describer,2,FALSE,NA,2482
nice playing with you,120,matcher,3,FALSE,NA,2482
This one looks like a sitting person,119,describer,1,FALSE,NA,2483
the image that look like a shoe or a seal playing with a ball,120,describer,1,FALSE,NA,2484
2 things??,121,matcher,2,FALSE,NA,2483
On head,121,matcher,3,FALSE,NA,2483
More complicated,119,describer,4,FALSE,NA,2483
No,119,describer,5,FALSE,NA,2483
one,119,describer,6,FALSE,NA,2483
piece,119,describer,7,FALSE,NA,2483
Tihs one looks like a shoe or a seal playing with ball,119,describer,1,FALSE,NA,2485
a mountain with an eagle on top with open wings,120,describer,1,FALSE,NA,2486
Dancing?,121,matcher,2,FALSE,NA,2485
Vertical,119,describer,3,FALSE,NA,2485
a sitting man,120,describer,1,FALSE,NA,2487
This one looks like a garbage bag,119,describer,1,FALSE,NA,2488
It looks like an eagle on top of the mountain with open wings,119,describer,1,FALSE,NA,2489
looks like a garbage bag,120,describer,1,FALSE,NA,2490
Sitting sideways,121,describer,1,FALSE,NA,2491
sits sideways with nothing on his head,122,describer,1,FALSE,NA,2492
No 2 things on head,121,describer,2,FALSE,NA,2491
Bag :),121,describer,1,FALSE,NA,2493
two things are sitting sideways on the head,122,describer,1,FALSE,NA,2494
dance,122,describer,1,FALSE,NA,2495
Which one is it?,119,matcher,1,FALSE,NA,2496
Sitting On 2 things on her head,121,describer,2,FALSE,NA,2496
Dancing,121,describer,1,FALSE,NA,2497
sits without legs,122,describer,1,FALSE,NA,2498
Mountain,121,describer,2,FALSE,NA,2497
Noo,121,describer,3,FALSE,NA,2497
2 things on top?,119,matcher,4,FALSE,NA,2497
Dancing,121,describer,5,FALSE,NA,2497
No,121,describer,6,FALSE,NA,2497
dance,120,describer,1,FALSE,NA,2499
Looks like a garbage bag,119,describer,1,FALSE,NA,2500
Looks like a person sitting sideways,119,describer,1,FALSE,NA,2501
sitting sideways with nothing on his head,120,describer,1,FALSE,NA,2502
Looks like a shoe or seal playing with a toy,119,describer,1,FALSE,NA,2503
sitting with no legs,120,describer,1,FALSE,NA,2504
