text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
9  is the straight body that angles right at the bottom,71,describer,9,FALSE,1459979666391,2577
10  is the praying man with the straight back,71,describer,10,FALSE,1459979666391,2578
11  is bird man,71,describer,11,FALSE,1459979666391,2579
12  is the straight back and right further at the top k,71,describer,12,FALSE,1459979666391,2580
"Okay what have you got in position  1 ? something that looks like a person sitting on their butt.  I have to match your position right? Yep. I think I know which one you're talking about too That one is position  1 ? Position  1  is ....oh gosh Um...kind of like two diamonds near the top And a swan on the bottom is there a square below the diamonds? No. It's a weird shape One point of it points to the right It looks like a triangle was taken out of the right side There is a point sticking upwards on the left side i think i got it got it Cool Alright, pos  1  then, submit i guess yep",73,describer,1,FALSE,1459984820756,2581
"2  why dont you describe what is in each of your positions and ill move mine to match.  Yours dont move, correct? yep Okay so pos  2  is... what is in  2. 2 ... Looks like a claw with a diamond in it diamond on top right? Yep or is it the ghost looking one? two finger claw? Yeah ok  2  triangles on top for",73,describer,2,FALSE,1459984820756,2582
3  diamond on top with a triangle hanging below it on the right k,73,describer,3,FALSE,1459984820756,2583
"4  then? yep Looks like a person holding an urn or vase The are holding it on the left side k,",73,describer,4,FALSE,1459984820756,2584
5  Like looking at a nightstand from the side. Diamond on top Flat surface got it,73,describer,5,FALSE,1459984820756,2585
"6. 6 ... diamond is on the top left side there is a triangle in the middle on the right k like someone standing on one leg? I think so k,  6  would be more like a tree with the triangles on the left think i got it  6 ? yep k,",73,describer,6,FALSE,1459984820756,2586
"7  OH, I think  7  is the one you just described It does look like a person on one leg",73,describer,7,FALSE,1459984820756,2587
"8  Alright. This is really hard <_<  8. 8 ... is more simple, diamond on top Kind of like a person facing the right with their legs tucked up against them The mane shape is almost a rectangle holding something? With a small point sticking out to the right got it okay",73,describer,8,FALSE,1459984820756,2588
"9  on my board See if you can move it there i did Awesome, next is position",73,describer,9,FALSE,1459984820756,2589
"10  the three left look like a person, monster and unknown to me  10  has a box falling from a ledge on the right Maybe the monster yep Okay so",73,describer,10,FALSE,1459984820756,2590
11  is a person carrying something Facing the right thats round,73,describer,11,FALSE,1459984820756,2591
NA,73,describer,12,FALSE,1459984820756,2592
"1:  1 : bob,",73,describer,1,FALSE,1459985716323,2593
"2:  2 : stacy,",73,describer,2,FALSE,1459985716323,2594
"3:  3 : john,",73,describer,3,FALSE,1459985716323,2595
4 ? diamond on top. It's the person sitting with their legs tucked in. small point facing right on bottom We'll call him Daniel ok,73,describer,4,FALSE,1459985716323,2596
"5:  5 : jack,",73,describer,5,FALSE,1459985716323,2597
6   6  is lopsided tree diamond on left two triangles stacked on left below diamond We'll call it Tree k Any more?,73,describer,6,FALSE,1459985716323,2598
"7:  7 : ghost,",73,describer,7,FALSE,1459985716323,2599
"8  right! Not bad fine with me All these shapes are the same yep, should be quicker now nk Lets give them names to make it faster sure person standing on one leg is Bob person facing left and holding vase is Stacy person sitting down, facing left, with legs out is John k That monster thing with the diamond falling off the ledge is Jack ghost=ghost Which one did you say the ghost looked like? two arms extended with diamont on flat center, looks like flying Aha! I've got that one We'll just call it Ghost then i have like  8   8  is nightstand diamond on flat top",73,describer,8,FALSE,1459985716323,2600
"9  We'll call it Table  9  is... diamond sitting between weird shape and triangle hanging off right side We'll call it Stuck lets check them, time issues",73,describer,9,FALSE,1459985716323,2601
"10:  10 : susan We might have to race through the others without checking for you to finish in time lets do what we can, what is in",73,describer,10,FALSE,1459985716323,2602
NA,73,describer,11,FALSE,1459985716323,2603
"12  minutes left on this hit, started it late! oh boy person facing right while carrying soemthing is Susan We can go fast with the names Here's what I have so far",73,describer,12,FALSE,1459985716323,2604
"1:  1 : daniel,",73,describer,1,FALSE,1459986378856,2605
"2:  2 : susan,",73,describer,2,FALSE,1459986378856,2606
"3:  3 : bob,",73,describer,3,FALSE,1459986378856,2607
"4:  4 : ??,",73,describer,4,FALSE,1459986378856,2608
"5:  5 : ghost,",73,describer,5,FALSE,1459986378856,2609
"6:  6 : monster,",73,describer,6,FALSE,1459986378856,2610
"7:  7 : tree,",73,describer,7,FALSE,1459986378856,2611
"8  again not bad let me generate the names and we'll go to next round k  8:  8 : table,",73,describer,8,FALSE,1459986378856,2612
9: 9 :??,73,describer,9,FALSE,1459986378856,2613
"10:  10 : stuck,",73,describer,10,FALSE,1459986378856,2614
"11:  11 : john,",73,describer,11,FALSE,1459986378856,2615
12:  12 : stacy Any clarification?,73,describer,12,FALSE,1459986378856,2616
"1:  1 : tree,",73,describer,1,FALSE,1459986527314,2617
2:  2 : stacy and no kidding,73,describer,2,FALSE,1459986527314,2618
"3:  3 : table,",73,describer,3,FALSE,1459986527314,2619
"4:  4 : ??,",73,describer,4,FALSE,1459986527314,2620
"5:  5 : susan,",73,describer,5,FALSE,1459986527314,2621
6:  6 : daniel,73,describer,6,FALSE,1459986527314,2622
"7  still not bad generating names again at least we can get it done  7:  7 : bob,",73,describer,7,FALSE,1459986527314,2623
"8:  8 : john,",73,describer,8,FALSE,1459986527314,2624
"9:  9 : monster,",73,describer,9,FALSE,1459986527314,2625
10:  10 : stuck,73,describer,10,FALSE,1459986527314,2626
"11:  11 : ghost,",73,describer,11,FALSE,1459986527314,2627
12:  12 : ??,73,describer,12,FALSE,1459986527314,2628
oh well Its really good for having to rush lol i got  1:  1 : table,73,describer,1,FALSE,1459986641823,2629
2  minutes  2:  2 : tree,73,describer,2,FALSE,1459986641823,2630
3:  3 : bob submit fast er if you need to,73,describer,3,FALSE,1459986641823,2631
4:  4 : mosnter,73,describer,4,FALSE,1459986641823,2632
NA,73,describer,5,FALSE,1459986641823,2633
NA,73,describer,6,FALSE,1459986641823,2634
NA,73,describer,7,FALSE,1459986641823,2635
NA,73,describer,8,FALSE,1459986641823,2636
NA,73,describer,9,FALSE,1459986641823,2637
NA,73,describer,10,FALSE,1459986641823,2638
NA,73,describer,11,FALSE,1459986641823,2639
NA,73,describer,12,FALSE,1459986641823,2640
ouch  1:  1 : monster,73,describer,1,FALSE,1459986687299,2641
2:  2 : john,73,describer,2,FALSE,1459986687299,2642
3:  3 : susan,73,describer,3,FALSE,1459986687299,2643
NA,73,describer,4,FALSE,1459986687299,2644
5:  5 : tree,73,describer,5,FALSE,1459986687299,2645
NA,73,describer,6,FALSE,1459986687299,2646
NA,73,describer,7,FALSE,1459986687299,2647
8:  8 : stuck,73,describer,8,FALSE,1459986687299,2648
9:  9 : ghost,73,describer,9,FALSE,1459986687299,2649
NA,73,describer,10,FALSE,1459986687299,2650
11:  11 : bob,73,describer,11,FALSE,1459986687299,2651
NA,73,describer,12,FALSE,1459986687299,2652
number one looks like a person standing holding a bowl to their left number two looks like a person kneeling holding a bowl facing right number three looks like a person sitting down facing right with a bow on top of their head,75,describer,1,FALSE,1459986528094,2653
NA,75,describer,2,FALSE,1459986528094,2654
"number 3 3  hold down should face left? i got it ok, cool...i'm going to go for the easiest to describe next... number 3 3  is not clear>? it's like a person sitting down, facing to the right with their back on the left side, with two triangles that look like a bow or dog ears on top of his head (the square) ok",75,describer,3,FALSE,1459986528094,2655
4  looks like a person with someone hanging off their leg to the left,75,describer,4,FALSE,1459986528094,2656
5  looks like a person kicking to the right,75,describer,5,FALSE,1459986528094,2657
6  looks like somebody walking to the left with their arms held up  6 ?,75,describer,6,FALSE,1459986528094,2658
"7  is a shape with only one corner of the triangle touching the shape below it with a right angle on the left side and  7 , but without the right angle on the left side",75,describer,7,FALSE,1459986528094,2659
8  looks like a dog balancing a square on their nose,75,describer,8,FALSE,1459986528094,2660
number 9 9  looks like a person sitting down facing to the left like they fell asleep,75,describer,9,FALSE,1459986528094,2661
10  is a shape with the triangle off the right side of the square like a hood,75,describer,10,FALSE,1459986528094,2662
11  is really hard to describe it's similar to,75,describer,11,FALSE,1459986528094,2663
12  looks like a person leaning left and shrugging their arms,75,describer,12,FALSE,1459986528094,2664
1  is the dog balancing the ball (square) on their nose,75,describer,1,FALSE,1459987669073,2665
2  is the one with the person who looks like they have something stuck on their leg,75,describer,2,FALSE,1459987669073,2666
3  is the person that looks like their holding a bowl on their left side,75,describer,3,FALSE,1459987669073,2667
"4  is the one that looks like the person is sitting down facing to the right, with a triangle that looks like it's a hood",75,describer,4,FALSE,1459987669073,2668
"5  is the same as number three last round, with the two triangles like the bow on top of their head",75,describer,5,FALSE,1459987669073,2669
"6  doesn't really look like a person, it's got a straight line going left to right that the square is balancing on top of  6 , but without the straight line that the square is balancing on",75,describer,6,FALSE,1459987669073,2670
"7  doesn't really look like a person either, it's like",75,describer,7,FALSE,1459987669073,2671
"8  is the one that is the person who looks like they are walking to the left, with their head off center and holding their arms up and",75,describer,8,FALSE,1459987669073,2672
9  is the the one with the person who looks they're holding their arms up shrugging,75,describer,9,FALSE,1459987669073,2673
10  is the one that looks like a person is kneeling while facing to the right,75,describer,10,FALSE,1459987669073,2674
11  is the one that looks like a person sleeping facing to the left (no triangles on their head)...their back would be on the right side,75,describer,11,FALSE,1459987669073,2675
12  is the one that looks like they're kicking their leg to the right,75,describer,12,FALSE,1459987669073,2676
"there? yes, i'm here  1  is the person with the hood",75,describer,1,FALSE,1459988231976,2677
2  is the person shrugging,75,describer,2,FALSE,1459988231976,2678
3  is the person kicking behind them,75,describer,3,FALSE,1459988231976,2679
"4  is the one with the square balanced on the horizontal line  4 , just no straight line that the square is balancing on",75,describer,4,FALSE,1459988231976,2680
5  is the person walking to the left with their arms held in front of them...(honestly...it reminds me of the zombies dancing in the 'Thriller' music video),75,describer,5,FALSE,1459988231976,2681
6  is the dog balancing the square on their nose,75,describer,6,FALSE,1459988231976,2682
7  is the one that is similar to,75,describer,7,FALSE,1459988231976,2683
8  is the one that looks like a person with something holding on their leg,75,describer,8,FALSE,1459988231976,2684
9  is the person sitting down with the triangles that look like a bow on their head,75,describer,9,FALSE,1459988231976,2685
10  is the person who is sitting down facing to the left...looks like they fell asleep,75,describer,10,FALSE,1459988231976,2686
11  is the person holding a bowl to the left side and,75,describer,11,FALSE,1459988231976,2687
12  looks like the person kneeling in prayer facing to the right,75,describer,12,FALSE,1459988231976,2688
1  is the person holding something facing to the right...kneeling like in prayer,75,describer,1,FALSE,1459988542407,2689
2  is the one that looks like the person shrugging,75,describer,2,FALSE,1459988542407,2690
