choice_id,player_id,role,time_stamp,trial_id,option_set,check_choices
H,84,matcher,NA,2996,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,84,matcher,NA,2997,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,84,matcher,NA,2998,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,84,matcher,NA,2999,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,84,matcher,NA,3000,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,84,matcher,NA,3001,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,84,matcher,NA,3002,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,84,matcher,NA,3003,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,84,matcher,NA,3004,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,84,matcher,NA,3005,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,84,matcher,NA,3006,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,84,matcher,NA,3007,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,84,matcher,NA,3008,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,84,matcher,NA,3009,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,84,matcher,NA,3010,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,84,matcher,NA,3011,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,84,matcher,NA,3012,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,86,matcher,NA,3013,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,86,matcher,NA,3014,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,86,matcher,NA,3015,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,86,matcher,NA,3016,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,86,matcher,NA,3017,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,86,matcher,NA,3018,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,86,matcher,NA,3019,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,86,matcher,NA,3020,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,86,matcher,NA,3021,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,86,matcher,NA,3022,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,86,matcher,NA,3023,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,86,matcher,NA,3024,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,86,matcher,NA,3025,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,86,matcher,NA,3026,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,86,matcher,NA,3027,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,86,matcher,NA,3028,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,86,matcher,NA,3029,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,86,matcher,NA,3030,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,86,matcher,NA,3031,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,86,matcher,NA,3032,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,86,matcher,NA,3033,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,86,matcher,NA,3034,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,86,matcher,NA,3035,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,86,matcher,NA,3036,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,86,matcher,NA,3037,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,86,matcher,NA,3038,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,86,matcher,NA,3039,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,86,matcher,NA,3040,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,86,matcher,NA,3041,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,86,matcher,NA,3042,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,86,matcher,NA,3043,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,86,matcher,NA,3044,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,86,matcher,NA,3045,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,86,matcher,NA,3046,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,86,matcher,NA,3047,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,86,matcher,NA,3048,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,86,matcher,NA,3049,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,86,matcher,NA,3050,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,86,matcher,NA,3051,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,86,matcher,NA,3052,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,86,matcher,NA,3053,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,86,matcher,NA,3054,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,86,matcher,NA,3055,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,86,matcher,NA,3056,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,86,matcher,NA,3057,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,86,matcher,NA,3058,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,86,matcher,NA,3059,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,86,matcher,NA,3060,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,86,matcher,NA,3061,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,86,matcher,NA,3062,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,86,matcher,NA,3063,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,86,matcher,NA,3064,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,86,matcher,NA,3065,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,86,matcher,NA,3066,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,86,matcher,NA,3067,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,86,matcher,NA,3068,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,86,matcher,NA,3069,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,86,matcher,NA,3070,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,86,matcher,NA,3071,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,86,matcher,NA,3072,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,86,matcher,NA,3073,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,86,matcher,NA,3074,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,86,matcher,NA,3075,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,86,matcher,NA,3076,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,86,matcher,NA,3077,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,86,matcher,NA,3078,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,86,matcher,NA,3079,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,86,matcher,NA,3080,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,86,matcher,NA,3081,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,86,matcher,NA,3082,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,86,matcher,NA,3083,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,86,matcher,NA,3084,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,88,matcher,NA,3085,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,88,matcher,NA,3086,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,88,matcher,NA,3087,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,88,matcher,NA,3088,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,88,matcher,NA,3089,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,88,matcher,NA,3090,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,88,matcher,NA,3091,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,88,matcher,NA,3092,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,88,matcher,NA,3093,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,88,matcher,NA,3094,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,88,matcher,NA,3095,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,88,matcher,NA,3096,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,88,matcher,NA,3097,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,88,matcher,NA,3098,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,88,matcher,NA,3099,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,88,matcher,NA,3100,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,88,matcher,NA,3101,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,88,matcher,NA,3102,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,88,matcher,NA,3103,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,88,matcher,NA,3104,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,88,matcher,NA,3105,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,88,matcher,NA,3106,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,88,matcher,NA,3107,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,88,matcher,NA,3108,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,88,matcher,NA,3109,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,88,matcher,NA,3110,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,88,matcher,NA,3111,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,88,matcher,NA,3112,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,88,matcher,NA,3113,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,88,matcher,NA,3114,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,88,matcher,NA,3115,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,88,matcher,NA,3116,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,88,matcher,NA,3117,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,88,matcher,NA,3118,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,88,matcher,NA,3119,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,88,matcher,NA,3120,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,88,matcher,NA,3121,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,88,matcher,NA,3122,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,88,matcher,NA,3123,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,88,matcher,NA,3124,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,88,matcher,NA,3125,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,88,matcher,NA,3126,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,88,matcher,NA,3127,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,88,matcher,NA,3128,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,88,matcher,NA,3129,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,88,matcher,NA,3130,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,88,matcher,NA,3131,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,88,matcher,NA,3132,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,88,matcher,NA,3133,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,88,matcher,NA,3134,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,88,matcher,NA,3135,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,88,matcher,NA,3136,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,88,matcher,NA,3137,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,88,matcher,NA,3138,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,88,matcher,NA,3139,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,88,matcher,NA,3140,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,88,matcher,NA,3141,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,88,matcher,NA,3142,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,88,matcher,NA,3143,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,88,matcher,NA,3144,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,88,matcher,NA,3145,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,88,matcher,NA,3146,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,88,matcher,NA,3147,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,88,matcher,NA,3148,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,88,matcher,NA,3149,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,88,matcher,NA,3150,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,88,matcher,NA,3151,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,88,matcher,NA,3152,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,88,matcher,NA,3153,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,88,matcher,NA,3154,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,88,matcher,NA,3155,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,88,matcher,NA,3156,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,90,matcher,NA,3157,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,90,matcher,NA,3158,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,90,matcher,NA,3159,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,90,matcher,NA,3160,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,90,matcher,NA,3161,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,90,matcher,NA,3162,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,90,matcher,NA,3163,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,90,matcher,NA,3164,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,90,matcher,NA,3165,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,90,matcher,NA,3166,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,90,matcher,NA,3167,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,90,matcher,NA,3168,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,90,matcher,NA,3169,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,90,matcher,NA,3170,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,90,matcher,NA,3171,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,90,matcher,NA,3172,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,90,matcher,NA,3173,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,90,matcher,NA,3174,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,90,matcher,NA,3175,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,90,matcher,NA,3176,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,90,matcher,NA,3177,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,90,matcher,NA,3178,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,90,matcher,NA,3179,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,90,matcher,NA,3180,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,90,matcher,NA,3181,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,90,matcher,NA,3182,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,90,matcher,NA,3183,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,90,matcher,NA,3184,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,90,matcher,NA,3185,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,90,matcher,NA,3186,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,90,matcher,NA,3187,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,90,matcher,NA,3188,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,90,matcher,NA,3189,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,90,matcher,NA,3190,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,90,matcher,NA,3191,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,90,matcher,NA,3192,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,90,matcher,NA,3193,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,90,matcher,NA,3194,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,90,matcher,NA,3195,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,90,matcher,NA,3196,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,90,matcher,NA,3197,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,90,matcher,NA,3198,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,90,matcher,NA,3199,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,90,matcher,NA,3200,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,90,matcher,NA,3201,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,90,matcher,NA,3202,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,90,matcher,NA,3203,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,90,matcher,NA,3204,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,90,matcher,NA,3205,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,90,matcher,NA,3206,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,90,matcher,NA,3207,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,90,matcher,NA,3208,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,90,matcher,NA,3209,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,90,matcher,NA,3210,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,90,matcher,NA,3211,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,90,matcher,NA,3212,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,90,matcher,NA,3213,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,90,matcher,NA,3214,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,90,matcher,NA,3215,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,90,matcher,NA,3216,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,90,matcher,NA,3217,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,90,matcher,NA,3218,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,90,matcher,NA,3219,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,90,matcher,NA,3220,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,90,matcher,NA,3221,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,90,matcher,NA,3222,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,90,matcher,NA,3223,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,90,matcher,NA,3224,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,90,matcher,NA,3225,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,90,matcher,NA,3226,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,90,matcher,NA,3227,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,90,matcher,NA,3228,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,92,matcher,NA,3229,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,92,matcher,NA,3230,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,92,matcher,NA,3231,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,92,matcher,NA,3232,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,92,matcher,NA,3233,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,92,matcher,NA,3234,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,92,matcher,NA,3235,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,92,matcher,NA,3236,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,92,matcher,NA,3237,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,92,matcher,NA,3238,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,92,matcher,NA,3239,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,92,matcher,NA,3240,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,92,matcher,NA,3241,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,92,matcher,NA,3242,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,92,matcher,NA,3243,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,92,matcher,NA,3244,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,92,matcher,NA,3245,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,92,matcher,NA,3246,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,92,matcher,NA,3247,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,92,matcher,NA,3248,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,92,matcher,NA,3249,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,92,matcher,NA,3250,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,92,matcher,NA,3251,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,92,matcher,NA,3252,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,92,matcher,NA,3253,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,92,matcher,NA,3254,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,92,matcher,NA,3255,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,92,matcher,NA,3256,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,92,matcher,NA,3257,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,92,matcher,NA,3258,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,92,matcher,NA,3259,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,92,matcher,NA,3260,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,92,matcher,NA,3261,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,92,matcher,NA,3262,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,92,matcher,NA,3263,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,92,matcher,NA,3264,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,92,matcher,NA,3265,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,92,matcher,NA,3266,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,92,matcher,NA,3267,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,92,matcher,NA,3268,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,92,matcher,NA,3269,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,92,matcher,NA,3270,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,92,matcher,NA,3271,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,92,matcher,NA,3272,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,92,matcher,NA,3273,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,92,matcher,NA,3274,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,92,matcher,NA,3275,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,92,matcher,NA,3276,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,92,matcher,NA,3277,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,92,matcher,NA,3278,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,92,matcher,NA,3279,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,92,matcher,NA,3280,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,92,matcher,NA,3281,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,92,matcher,NA,3282,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,92,matcher,NA,3283,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,92,matcher,NA,3284,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,92,matcher,NA,3285,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,92,matcher,NA,3286,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,92,matcher,NA,3287,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,92,matcher,NA,3288,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,92,matcher,NA,3289,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,92,matcher,NA,3290,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,92,matcher,NA,3291,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,92,matcher,NA,3292,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,92,matcher,NA,3293,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,92,matcher,NA,3294,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,92,matcher,NA,3295,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,92,matcher,NA,3296,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,92,matcher,NA,3297,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,92,matcher,NA,3298,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,92,matcher,NA,3299,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,92,matcher,NA,3300,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,94,matcher,NA,3301,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
I,94,matcher,NA,3302,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,94,matcher,NA,3303,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,94,matcher,NA,3304,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,94,matcher,NA,3305,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
H,94,matcher,NA,3306,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,94,matcher,NA,3307,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,94,matcher,NA,3308,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
B,94,matcher,NA,3309,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
J,94,matcher,NA,3310,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
C,94,matcher,NA,3311,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,94,matcher,NA,3312,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
L,94,matcher,NA,3313,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
K,94,matcher,NA,3314,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
E,94,matcher,NA,3315,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
D,94,matcher,NA,3316,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
F,94,matcher,NA,3317,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
G,94,matcher,NA,3318,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
A,94,matcher,NA,3319,A;B;C;D;E;F;G;H;I;J;K;L,TRUE
